date,weather_code,temperature_2m_mean,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,shortwave_radiation_sum
2019-10-04 06:00:00+00:00,53.0,51.66591,41915.848,38339.402,0.04330708,0.04330708,0.0,18.26
2019-10-05 06:00:00+00:00,1.0,52.205902,41760.695,38196.64,0.0,0.0,0.0,18.75
2019-10-06 06:00:00+00:00,0.0,50.15465,41606.074,38099.027,0.0,0.0,0.0,18.94
2019-10-07 06:00:00+00:00,0.0,55.0109,41450.945,37999.65,0.0,0.0,0.0,19.03
2019-10-08 06:00:00+00:00,1.0,46.355907,41295.375,37874.92,0.0,0.0,0.0,18.21
2019-10-09 06:00:00+00:00,71.0,43.115902,41139.47,37771.797,0.007874016,0.0,0.05511811,16.02
2019-10-10 06:00:00+00:00,1.0,42.587147,40983.34,37675.258,0.0,0.0,0.0,17.87
2019-10-11 06:00:00+00:00,0.0,46.232147,40827.098,37578.83,0.0,0.0,0.0,18.23
2019-10-12 06:00:00+00:00,0.0,46.258404,40670.855,37444.164,0.0,0.0,0.0,18.02
2019-10-13 06:00:00+00:00,1.0,49.813404,40514.727,36362.387,0.0,0.0,0.0,17.6
2019-10-14 06:00:00+00:00,0.0,48.590897,40358.82,37120.81,0.0,0.0,0.0,17.42
2019-10-15 06:00:00+00:00,0.0,50.8484,40203.254,36883.668,0.0,0.0,0.0,17.04
2019-10-16 06:00:00+00:00,1.0,51.4109,40048.15,35956.31,0.0,0.0,0.0,16.87
2019-10-17 06:00:00+00:00,53.0,50.8784,39893.62,18950.316,0.039370082,0.039370082,0.0,9.56
2019-10-18 06:00:00+00:00,55.0,48.695904,39739.79,35890.816,0.14960629,0.14960629,0.0,13.72
2019-10-19 06:00:00+00:00,73.0,46.352154,39586.78,20278.746,0.1496063,0.05905512,0.63385826,8.86
2019-10-20 06:00:00+00:00,73.0,48.035904,39434.723,35423.383,0.03543307,0.0,0.2480315,13.56
2019-10-21 06:00:00+00:00,71.0,52.134655,39283.727,33894.824,0.003937008,0.0,0.027559055,12.33
2019-10-22 06:00:00+00:00,3.0,53.810898,39133.94,34072.906,0.0,0.0,0.0,14.36
2019-10-23 06:00:00+00:00,1.0,47.4884,38985.49,35303.48,0.0,0.0,0.0,15.26
2019-10-24 06:00:00+00:00,1.0,49.82465,38838.496,35185.996,0.0,0.0,0.0,15.13
2019-10-25 06:00:00+00:00,0.0,50.023396,38693.113,35112.17,0.0,0.0,0.0,15.04
2019-10-26 06:00:00+00:00,1.0,45.024647,38548.953,35011.984,0.0,0.0,0.0,14.83
2019-10-27 06:00:00+00:00,75.0,40.839653,38404.875,14834.796,0.27559054,0.0039370083,1.9015747,6.67
2019-10-28 06:00:00+00:00,71.0,40.2134,38260.965,27340.797,0.015748031,0.0,0.11023622,13.35
2019-10-29 06:00:00+00:00,73.0,37.44965,38117.35,29685.162,0.102362186,0.0,0.7165354,12.83
2019-10-30 06:00:00+00:00,0.0,36.740894,37974.168,34621.145,0.0,0.0,0.0,14.88
2019-10-31 06:00:00+00:00,1.0,39.129654,37831.55,34469.41,0.0,0.0,0.0,14.76
2019-11-01 06:00:00+00:00,0.0,39.6959,37689.65,34318.223,0.0,0.0,0.0,14.6
2019-11-02 06:00:00+00:00,0.0,42.4634,37548.598,34167.74,0.0,0.0,0.0,14.49
2019-11-03 06:00:00+00:00,1.0,43.54715,37408.543,34018.094,0.0,0.0,0.0,13.82
2019-11-04 06:00:00+00:00,0.0,43.550903,37269.64,33869.492,0.0,0.0,0.0,13.47
2019-11-05 06:00:00+00:00,0.0,43.74965,37132.03,33722.066,0.0,0.0,0.0,13.44
2019-11-06 06:00:00+00:00,2.0,44.70215,36995.883,32930.918,0.0,0.0,0.0,12.52
2019-11-07 06:00:00+00:00,0.0,42.2534,36861.344,33431.492,0.0,0.0,0.0,13.09
2019-11-08 06:00:00+00:00,0.0,45.272152,36728.574,33288.69,0.0,0.0,0.0,12.77
2019-11-09 06:00:00+00:00,0.0,47.938396,36597.742,33147.79,0.0,0.0,0.0,12.74
2019-11-10 06:00:00+00:00,2.0,49.539642,36469.01,33008.99,0.0,0.0,0.0,11.57
2019-11-11 06:00:00+00:00,2.0,48.29091,36342.562,32840.65,0.0,0.0,0.0,11.75
2019-11-12 06:00:00+00:00,1.0,46.157146,36218.55,30457.18,0.0,0.0,0.0,11.87
2019-11-13 06:00:00+00:00,1.0,48.692154,36097.17,32441.902,0.0,0.0,0.0,11.75
2019-11-14 06:00:00+00:00,3.0,47.158405,35978.586,32451.3,0.0,0.0,0.0,11.2
2019-11-15 06:00:00+00:00,2.0,49.483395,35862.473,32263.295,0.0,0.0,0.0,10.77
2019-11-16 06:00:00+00:00,1.0,49.813404,35747.707,32082.654,0.0,0.0,0.0,11.42
2019-11-17 06:00:00+00:00,1.0,52.318394,35634.367,31739.873,0.0,0.0,0.0,11.06
2019-11-18 06:00:00+00:00,1.0,49.772152,35522.598,31424.986,0.0,0.0,0.0,9.71
2019-11-19 06:00:00+00:00,3.0,47.74715,35412.54,31364.855,0.0,0.0,0.0,10.68
2019-11-20 06:00:00+00:00,73.0,39.9734,35304.33,10800.0,0.34645668,0.33070865,0.11023622,5.1
2019-11-21 06:00:00+00:00,73.0,37.59965,35198.117,14532.603,0.16141732,0.118110225,0.3031496,4.95
2019-11-22 06:00:00+00:00,3.0,36.620903,35094.055,18507.045,0.0,0.0,0.0,4.81
2019-11-23 06:00:00+00:00,3.0,41.323406,34992.28,30864.93,0.0,0.0,0.0,8.32
2019-11-24 06:00:00+00:00,3.0,45.388397,34892.96,26803.764,0.0,0.0,0.0,10.31
2019-11-25 06:00:00+00:00,73.0,40.1684,34796.24,4126.5835,0.118110225,0.0,0.8267715,3.43
2019-11-26 06:00:00+00:00,3.0,36.782146,34702.273,30767.957,0.0,0.0,0.0,8.82
2019-11-27 06:00:00+00:00,73.0,37.393402,34611.227,9358.298,0.06692913,0.0,0.46850395,4.85
2019-11-28 06:00:00+00:00,73.0,32.2109,34523.25,4479.8887,0.2519685,0.0,1.7637793,3.72
2019-11-29 06:00:00+00:00,75.0,30.560898,34438.508,0.0,0.78346443,0.007874016,5.4291344,3.66
2019-11-30 06:00:00+00:00,73.0,31.2809,34357.168,25366.354,0.082677156,0.003937008,0.551181,8.66
2019-12-01 06:00:00+00:00,2.0,34.99715,34279.383,30615.756,0.0,0.0,0.0,10.47
2019-12-02 06:00:00+00:00,2.0,38.840897,34205.33,29943.645,0.0,0.0,0.0,9.6
2019-12-03 06:00:00+00:00,1.0,44.58215,34135.156,30456.459,0.0,0.0,0.0,10.4
2019-12-04 06:00:00+00:00,73.0,45.90965,34069.043,29818.406,0.03543307,0.0118110245,0.16535433,9.79
2019-12-05 06:00:00+00:00,75.0,43.9034,34006.8,350.46594,0.2755905,0.074803144,1.4055119,2.75
2019-12-06 06:00:00+00:00,2.0,46.02966,33947.734,30249.521,0.0,0.0,0.0,9.9
2019-12-07 06:00:00+00:00,51.0,45.6134,33891.86,24529.234,0.011811024,0.011811024,0.0,6.2
2019-12-08 06:00:00+00:00,75.0,44.91215,33839.254,15954.262,0.43700784,0.118110225,2.2322834,5.66
2019-12-09 06:00:00+00:00,71.0,41.057148,33789.977,21073.615,0.01968504,0.0,0.13779527,5.36
2019-12-10 06:00:00+00:00,2.0,37.57715,33744.098,29091.777,0.0,0.0,0.0,8.97
2019-12-11 06:00:00+00:00,3.0,43.65215,33701.676,25702.264,0.0,0.0,0.0,7.59
2019-12-12 06:00:00+00:00,73.0,44.113403,33662.78,4212.5215,0.2086614,0.027559053,1.2677165,3.05
2019-12-13 06:00:00+00:00,75.0,42.695904,33627.473,11777.626,0.32677165,0.011811024,2.2047243,5.27
2019-12-14 06:00:00+00:00,75.0,40.393402,33595.812,29816.773,0.4251968,0.0,2.9763777,6.06
2019-12-15 06:00:00+00:00,71.0,38.01965,33567.855,29291.033,0.007874016,0.0,0.08267716,8.65
2019-12-16 06:00:00+00:00,71.0,39.883396,33543.668,8080.344,0.039370075,0.0,0.27559054,4.65
2019-12-17 06:00:00+00:00,1.0,41.563396,33523.31,29780.65,0.0,0.0,0.0,10.21
2019-12-18 06:00:00+00:00,3.0,40.487156,33506.816,24481.477,0.0,0.0,0.0,9.18
2019-12-19 06:00:00+00:00,3.0,42.5909,33494.266,29748.781,0.0,0.0,0.0,9.94
2019-12-20 06:00:00+00:00,1.0,49.228397,33485.695,29739.473,0.0,0.0,0.0,9.63
2019-12-21 06:00:00+00:00,1.0,43.820896,33481.156,27087.629,0.0,0.0,0.0,9.01
2019-12-22 06:00:00+00:00,2.0,40.28465,33480.7,8591.087,0.0,0.0,0.0,6.68
2019-12-23 06:00:00+00:00,71.0,40.854652,33484.375,5672.4644,0.01968504,0.007874016,0.08267716,4.42
2019-12-24 06:00:00+00:00,73.0,35.334652,33492.22,23357.783,0.12992126,0.0,0.90944874,7.33
2019-12-25 06:00:00+00:00,75.0,34.813396,33504.31,11370.444,0.4527559,0.0,3.1968503,3.78
2019-12-26 06:00:00+00:00,71.0,32.69465,33520.715,28193.43,0.015748031,0.0,0.11023622,9.21
2019-12-27 06:00:00+00:00,71.0,39.350903,33541.363,27012.848,0.015748031,0.0,0.13779527,7.5
2019-12-28 06:00:00+00:00,71.0,42.3209,33566.176,28760.31,0.023622047,0.003937008,0.13779527,7.17
2019-12-29 06:00:00+00:00,71.0,41.8634,33595.07,15029.43,0.011811024,0.0,0.08267716,5.86
2019-12-30 06:00:00+00:00,71.0,42.868404,33627.96,20171.244,0.015748031,0.0,0.11023622,6.54
2019-12-31 06:00:00+00:00,3.0,45.898396,33664.76,28324.523,0.0,0.0,0.0,8.86
2020-01-01 06:00:00+00:00,75.0,47.668392,33705.395,1736.4703,0.61417323,0.0,4.3267717,3.66
2020-01-02 06:00:00+00:00,73.0,41.492153,33749.77,26074.178,0.039370075,0.0,0.27559054,7.25
2020-01-03 06:00:00+00:00,3.0,50.750904,33797.793,30093.494,0.0,0.0,0.0,9.81
2020-01-04 06:00:00+00:00,2.0,42.080906,33849.387,30117.812,0.0,0.0,0.0,9.49
2020-01-05 06:00:00+00:00,71.0,40.7609,33904.445,18674.166,0.007874016,0.0,0.05511811,6.04
2020-01-06 06:00:00+00:00,2.0,45.67715,33962.887,30278.145,0.0,0.0,0.0,10.25
2020-01-07 06:00:00+00:00,2.0,48.8234,34024.625,30347.002,0.0,0.0,0.0,10.39
2020-01-08 06:00:00+00:00,73.0,40.134647,34089.555,4371.0347,0.114173226,0.0,0.7992126,4.67
2020-01-09 06:00:00+00:00,71.0,34.415897,34157.6,27018.309,0.04330709,0.0,0.30314958,8.25
2020-01-10 06:00:00+00:00,71.0,37.20215,34228.66,30573.982,0.003937008,0.0,0.027559055,8.02
2020-01-11 06:00:00+00:00,73.0,41.420902,34302.65,21664.102,0.13385826,0.0,0.93700784,8.3
2020-01-12 06:00:00+00:00,73.0,38.473408,34379.465,3792.2979,0.26377955,0.007874016,1.7913386,4.14
2020-01-13 06:00:00+00:00,73.0,32.72465,34459.027,17045.578,0.13779528,0.0,0.9645669,6.8
2020-01-14 06:00:00+00:00,73.0,29.645899,34541.625,20878.182,0.118110225,0.0,0.8267716,8.58
2020-01-15 06:00:00+00:00,1.0,34.53215,34628.07,31016.662,0.0,0.0,0.0,11.27
2020-01-16 06:00:00+00:00,1.0,36.2684,34718.23,31116.438,0.0,0.0,0.0,10.76
2020-01-17 06:00:00+00:00,75.0,32.570896,34811.914,21404.021,0.29527557,0.003937008,2.0393698,8.41
2020-01-18 06:00:00+00:00,3.0,38.570896,34908.957,30835.342,0.0,0.0,0.0,10.75
2020-01-19 06:00:00+00:00,1.0,46.644653,35009.176,31437.514,0.0,0.0,0.0,11.69
2020-01-20 06:00:00+00:00,3.0,45.212147,35112.402,9624.174,0.0,0.0,0.0,7.62
2020-01-21 06:00:00+00:00,73.0,44.788395,35218.46,1064.1559,0.12598425,0.0,0.8818897,3.73
2020-01-22 06:00:00+00:00,73.0,43.194656,35327.184,21701.04,0.09448817,0.003937008,0.6338582,7.17
2020-01-23 06:00:00+00:00,71.0,47.465897,35438.406,25315.227,0.01968504,0.0,0.13779527,8.62
2020-01-24 06:00:00+00:00,73.0,46.603397,35551.965,151.41907,0.122047246,0.0,0.8543307,4.56
2020-01-25 06:00:00+00:00,2.0,45.290894,35667.688,31748.602,0.0,0.0,0.0,10.85
2020-01-26 06:00:00+00:00,75.0,46.554646,35785.426,28800.0,0.11811024,0.011811024,0.7440945,10.83
2020-01-27 06:00:00+00:00,75.0,44.814648,35905.02,28158.281,0.35826772,0.003937009,2.480315,10.78
2020-01-28 06:00:00+00:00,3.0,45.343403,36026.32,28304.258,0.0,0.0,0.0,10.62
2020-01-29 06:00:00+00:00,73.0,44.37965,36149.168,16629.387,0.08661416,0.0,0.6062991,6.44
2020-01-30 06:00:00+00:00,73.0,43.9259,36273.418,8824.443,0.07086614,0.0,0.49606296,6.13
2020-01-31 06:00:00+00:00,3.0,51.290897,36398.926,32179.068,0.0,0.0,0.0,11.97
2020-02-01 06:00:00+00:00,1.0,44.555893,36525.543,32901.047,0.0,0.0,0.0,13.22
2020-02-02 06:00:00+00:00,3.0,36.47465,36653.137,28594.676,0.0,0.0,0.0,11.85
2020-02-03 06:00:00+00:00,73.0,35.69465,36782.1,617.4107,0.3740157,0.0,2.6181097,5.84
2020-02-04 06:00:00+00:00,71.0,33.7109,36913.582,33183.88,0.01968504,0.0,0.13779527,13.76
2020-02-05 06:00:00+00:00,73.0,43.738403,37047.46,14901.429,0.082677156,0.0,0.5787401,8.14
2020-02-06 06:00:00+00:00,75.0,45.18965,37183.57,0.0,0.6653543,0.0,4.65748,3.3
2020-02-07 06:00:00+00:00,73.0,45.4259,37321.74,806.7977,0.1023622,0.0,0.74409443,5.25
2020-02-08 06:00:00+00:00,71.0,42.789642,37461.797,33283.777,0.007874016,0.0,0.05511811,13.83
2020-02-09 06:00:00+00:00,3.0,38.987152,37603.582,30818.14,0.0,0.0,0.0,14.15
2020-02-10 06:00:00+00:00,3.0,39.2684,37746.94,32537.547,0.0,0.0,0.0,14.2
2020-02-11 06:00:00+00:00,0.0,39.86465,37891.71,34259.44,0.0,0.0,0.0,15.33
2020-02-12 06:00:00+00:00,71.0,43.055904,38037.742,33122.97,0.007874016,0.0,0.05511811,12.37
2020-02-13 06:00:00+00:00,1.0,39.5834,38184.883,34328.14,0.0,0.0,0.0,15.09
2020-02-14 06:00:00+00:00,3.0,42.444653,38332.984,33036.574,0.0,0.0,0.0,15.68
2020-02-15 06:00:00+00:00,71.0,42.15215,38481.902,18260.965,0.007874016,0.0,0.05511811,11.49
2020-02-16 06:00:00+00:00,73.0,40.3634,38631.496,0.0,0.26377952,0.0,1.8464565,3.17
2020-02-17 06:00:00+00:00,73.0,37.333405,38781.63,30128.771,0.07480315,0.0,0.52362204,15.73
2020-02-18 06:00:00+00:00,3.0,33.7859,38932.16,32582.049,0.0,0.0,0.0,15.08
2020-02-19 06:00:00+00:00,1.0,36.534645,39082.953,35627.62,0.0,0.0,0.0,17.27
2020-02-20 06:00:00+00:00,0.0,40.314648,39233.88,35975.44,0.0,0.0,0.0,17.73
2020-02-21 06:00:00+00:00,2.0,38.732147,39384.805,36133.73,0.0,0.0,0.0,16.55
2020-02-22 06:00:00+00:00,3.0,41.398396,39535.605,28891.898,0.0,0.0,0.0,14.42
2020-02-23 06:00:00+00:00,3.0,42.609646,39686.676,35935.34,0.0,0.0,0.0,17.61
2020-02-24 06:00:00+00:00,73.0,41.015903,39839.164,35951.73,0.05905512,0.0,0.4133858,14.97
2020-02-25 06:00:00+00:00,3.0,40.442154,39993.0,36769.05,0.0,0.0,0.0,17.49
2020-02-26 06:00:00+00:00,2.0,43.51341,40148.047,36930.38,0.0,0.0,0.0,18.0
2020-02-27 06:00:00+00:00,0.0,44.58965,40304.188,37092.59,0.0,0.0,0.0,18.44
2020-02-28 06:00:00+00:00,1.0,41.24465,40461.285,37255.555,0.0,0.0,0.0,18.62
2020-02-29 06:00:00+00:00,3.0,40.273403,40619.223,20702.848,0.0,0.0,0.0,12.68
2020-03-01 06:00:00+00:00,73.0,38.91965,40777.88,13987.445,0.11023622,0.015748031,0.66141737,11.01
2020-03-02 06:00:00+00:00,3.0,41.4959,40937.133,28461.553,0.0,0.0,0.0,14.23
2020-03-03 06:00:00+00:00,2.0,47.480892,41096.863,37912.332,0.0,0.0,0.0,16.82
2020-03-04 06:00:00+00:00,0.0,44.0759,41256.953,38077.133,0.0,0.0,0.0,19.34
2020-03-05 06:00:00+00:00,0.0,45.365894,41417.297,38241.93,0.0,0.0,0.0,19.67
2020-03-06 06:00:00+00:00,1.0,40.768402,41577.77,36553.547,0.0,0.0,0.0,18.68
2020-03-07 06:00:00+00:00,51.0,40.449654,41738.258,31434.385,0.007874016,0.007874016,0.0,16.55
2020-03-08 06:00:00+00:00,71.0,38.930897,41898.656,28226.207,0.08661416,0.082677156,0.027559055,11.43
2020-03-09 06:00:00+00:00,3.0,37.130898,42058.848,35969.09,0.0,0.0,0.0,16.41
2020-03-10 06:00:00+00:00,1.0,40.419655,42218.723,38925.535,0.0,0.0,0.0,19.85
2020-03-11 06:00:00+00:00,73.0,44.192142,42378.168,38354.688,0.1456693,0.13385826,0.08267717,14.22
2020-03-12 06:00:00+00:00,1.0,39.669647,42537.074,39118.434,0.0,0.0,0.0,20.84
2020-03-13 06:00:00+00:00,75.0,36.095898,42695.33,1078.3837,0.35433072,0.02755906,2.2874014,6.09
2020-03-14 06:00:00+00:00,75.0,35.37215,42853.305,35582.03,0.09055118,0.027559051,0.4409449,14.13
2020-03-15 06:00:00+00:00,1.0,34.26965,43012.05,39405.914,0.0,0.0,0.0,19.07
2020-03-16 06:00:00+00:00,3.0,38.638397,43171.527,35233.04,0.0,0.0,0.0,19.82
2020-03-17 06:00:00+00:00,73.0,39.67715,43331.625,39600.0,0.031496063,0.01968504,0.08267717,20.87
2020-03-18 06:00:00+00:00,73.0,40.9634,43492.242,24839.803,0.26377952,0.003937008,1.8188975,15.43
2020-03-19 06:00:00+00:00,73.0,43.547153,43653.28,22794.723,0.066929124,0.003937008,0.44094482,13.0
2020-03-20 06:00:00+00:00,73.0,46.194653,43814.64,21910.41,0.106299214,0.0,0.77165353,15.29
2020-03-21 06:00:00+00:00,3.0,45.380905,43976.22,39600.0,0.0,0.0,0.0,20.73
2020-03-22 06:00:00+00:00,2.0,44.612152,44137.91,39842.707,0.0,0.0,0.0,21.91
2020-03-23 06:00:00+00:00,71.0,43.5209,44299.617,39600.0,0.06692913,0.05511811,0.08267716,18.49
2020-03-24 06:00:00+00:00,51.0,41.533405,44461.242,36164.18,0.05905512,0.05905512,0.0,17.17
2020-03-25 06:00:00+00:00,75.0,41.570904,44622.68,33529.55,0.30708662,0.07874016,1.5984253,15.7
2020-03-26 06:00:00+00:00,73.0,42.587147,44783.82,25964.832,0.14173229,0.0,0.992126,14.96
2020-03-27 06:00:00+00:00,71.0,44.214657,44944.57,40218.934,0.015748031,0.0,0.11023622,22.99
2020-03-28 06:00:00+00:00,73.0,46.3484,45104.824,39651.96,0.055118106,0.0,0.38582674,19.48
2020-03-29 06:00:00+00:00,71.0,47.735897,45264.48,35096.73,0.015748031,0.007874016,0.05511811,19.93
2020-03-30 06:00:00+00:00,71.0,43.6859,45423.42,40935.56,0.031496063,0.0,0.22047244,20.07
2020-03-31 06:00:00+00:00,51.0,41.03465,45581.543,40192.047,0.007874016,0.007874016,0.0,20.48
2020-04-01 06:00:00+00:00,73.0,41.109646,45738.742,39107.117,0.08661418,0.05905512,0.19291338,21.08
2020-04-02 06:00:00+00:00,73.0,39.27965,45894.906,41745.805,0.14960629,0.003937008,1.019685,24.79
2020-04-03 06:00:00+00:00,1.0,39.830902,46050.37,42508.438,0.0,0.0,0.0,25.18
2020-04-04 06:00:00+00:00,2.0,42.572155,46206.133,40400.145,0.0,0.0,0.0,24.44
2020-04-05 06:00:00+00:00,51.0,45.740906,46362.156,36353.87,0.023622047,0.023622047,0.0,18.12
2020-04-06 06:00:00+00:00,51.0,46.948406,46518.33,22077.547,0.01968504,0.01968504,0.0,14.81
2020-04-07 06:00:00+00:00,1.0,45.917145,46674.56,41946.758,0.0,0.0,0.0,22.92
2020-04-08 06:00:00+00:00,1.0,46.097153,46830.746,43655.062,0.0,0.0,0.0,24.9
2020-04-09 06:00:00+00:00,61.0,49.535904,46986.793,43529.344,0.14960629,0.14960629,0.0,20.48
2020-04-10 06:00:00+00:00,1.0,51.459656,47142.594,43958.35,0.0,0.0,0.0,24.73
2020-04-11 06:00:00+00:00,51.0,48.665897,47298.047,38220.824,0.01968504,0.01968504,0.0,20.56
2020-04-12 06:00:00+00:00,71.0,44.31215,47453.043,44259.414,0.01968504,0.0,0.13779527,21.99
2020-04-13 06:00:00+00:00,71.0,45.90215,47607.477,41832.203,0.011811024,0.0,0.08267716,24.55
2020-04-14 06:00:00+00:00,2.0,49.78715,47761.242,44557.438,0.0,0.0,0.0,26.28
2020-04-15 06:00:00+00:00,73.0,52.839645,47914.223,19451.156,0.094488196,0.047244098,0.33070865,10.94
2020-04-16 06:00:00+00:00,75.0,51.26466,48066.31,44058.2,0.42913383,0.023622043,2.8385825,23.67
2020-04-17 06:00:00+00:00,71.0,52.925903,48217.383,42084.496,0.007874016,0.003937008,0.027559055,26.86
2020-04-18 06:00:00+00:00,2.0,51.03215,48367.332,44029.918,0.0,0.0,0.0,23.18
2020-04-19 06:00:00+00:00,51.0,52.5059,48516.03,39099.734,0.023622049,0.023622049,0.0,21.48
2020-04-20 06:00:00+00:00,51.0,52.89215,48663.35,45424.914,0.015748031,0.015748031,0.0,26.08
2020-04-21 06:00:00+00:00,1.0,50.78465,48809.184,45564.473,0.0,0.0,0.0,25.35
2020-04-22 06:00:00+00:00,51.0,51.317154,48953.387,45702.297,0.011811024,0.011811024,0.0,25.04
2020-04-23 06:00:00+00:00,61.0,52.929653,49096.277,41300.133,0.1535433,0.1535433,0.0,19.53
2020-04-24 06:00:00+00:00,1.0,52.798397,49238.81,45974.41,0.0,0.0,0.0,25.38
2020-04-25 06:00:00+00:00,2.0,53.55591,49380.938,44388.395,0.0,0.0,0.0,25.2
2020-04-26 06:00:00+00:00,51.0,52.678406,49522.535,35389.348,0.003937008,0.003937008,0.0,23.24
2020-04-27 06:00:00+00:00,2.0,53.51465,49663.508,43843.027,0.0,0.0,0.0,23.26
2020-04-28 06:00:00+00:00,1.0,52.34465,49803.734,46305.223,0.0,0.0,0.0,27.2
2020-04-29 06:00:00+00:00,1.0,55.944653,49943.1,46363.066,0.0,0.0,0.0,27.95
2020-04-30 06:00:00+00:00,51.0,53.1284,50081.496,43737.492,0.0118110245,0.0118110245,0.0,22.93
2020-05-01 06:00:00+00:00,51.0,52.794647,50218.79,38244.836,0.003937008,0.003937008,0.0,22.45
2020-05-02 06:00:00+00:00,51.0,51.763397,50354.87,38545.992,0.031496063,0.031496063,0.0,19.02
2020-05-03 06:00:00+00:00,61.0,48.249653,50489.6,44070.45,0.10236221,0.10236221,0.0,23.36
2020-05-04 06:00:00+00:00,1.0,50.694653,50622.86,46687.406,0.0,0.0,0.0,28.63
2020-05-05 06:00:00+00:00,1.0,57.080906,50754.52,46868.14,0.0,0.0,0.0,29.24
2020-05-06 06:00:00+00:00,1.0,51.317142,50884.438,46860.785,0.0,0.0,0.0,27.06
2020-05-07 06:00:00+00:00,0.0,52.367153,51012.49,47116.695,0.0,0.0,0.0,30.17
2020-05-08 06:00:00+00:00,0.0,60.508392,51138.527,47127.55,0.0,0.0,0.0,29.93
2020-05-09 06:00:00+00:00,1.0,67.23215,51262.414,47218.086,0.0,0.0,0.0,29.98
2020-05-10 06:00:00+00:00,3.0,69.68465,51384.01,41172.684,0.0,0.0,0.0,24.89
2020-05-11 06:00:00+00:00,53.0,62.432148,51503.16,39600.0,0.027559055,0.027559055,0.0,24.22
2020-05-12 06:00:00+00:00,3.0,55.985897,51619.715,42238.926,0.0,0.0,0.0,27.35
2020-05-13 06:00:00+00:00,51.0,55.90715,51733.934,44402.91,0.003937008,0.003937008,0.0,23.42
2020-05-14 06:00:00+00:00,2.0,54.350895,51846.656,39638.62,0.0,0.0,0.0,25.68
2020-05-15 06:00:00+00:00,3.0,56.71715,51957.816,35612.418,0.0,0.0,0.0,20.47
2020-05-16 06:00:00+00:00,3.0,56.240894,52067.31,38680.504,0.0,0.0,0.0,25.03
2020-05-17 06:00:00+00:00,1.0,57.264645,52175.027,47638.203,0.0,0.0,0.0,27.52
2020-05-18 06:00:00+00:00,2.0,56.465893,52280.86,47824.22,0.0,0.0,0.0,28.43
2020-05-19 06:00:00+00:00,2.0,56.0909,52384.688,42431.625,0.0,0.0,0.0,20.54
2020-05-20 06:00:00+00:00,71.0,54.294643,52486.402,38776.336,0.04330709,0.03543307,0.05511811,19.69
2020-05-21 06:00:00+00:00,1.0,49.397152,52585.883,47391.29,0.0,0.0,0.0,29.15
2020-05-22 06:00:00+00:00,53.0,52.498398,52683.016,36372.95,0.0511811,0.0511811,0.0,21.41
2020-05-23 06:00:00+00:00,73.0,53.713394,52777.67,46976.414,0.3149606,0.24015746,0.52362204,25.62
2020-05-24 06:00:00+00:00,51.0,57.635906,52869.742,47905.4,0.007874016,0.007874016,0.0,23.7
2020-05-25 06:00:00+00:00,1.0,55.9259,52959.098,48762.52,0.0,0.0,0.0,30.57
2020-05-26 06:00:00+00:00,1.0,56.102142,53045.61,48381.293,0.0,0.0,0.0,29.11
2020-05-27 06:00:00+00:00,2.0,57.740906,53129.168,48065.02,0.0,0.0,0.0,27.49
2020-05-28 06:00:00+00:00,0.0,63.174652,53209.633,48923.54,0.0,0.0,0.0,30.06
2020-05-29 06:00:00+00:00,51.0,62.327152,53286.883,48063.21,0.015748031,0.015748031,0.0,26.66
2020-05-30 06:00:00+00:00,51.0,54.542156,53360.797,40870.305,0.015748031,0.015748031,0.0,23.74
2020-05-31 06:00:00+00:00,2.0,53.023396,53431.25,46373.19,0.0,0.0,0.0,25.18
2020-06-01 06:00:00+00:00,2.0,56.619644,53498.1,49372.156,0.0,0.0,0.0,31.14
2020-06-02 06:00:00+00:00,2.0,55.02965,53561.473,47163.086,0.0,0.0,0.0,28.23
2020-06-03 06:00:00+00:00,51.0,56.3759,53621.875,47970.527,0.003937008,0.003937008,0.0,27.04
2020-06-04 06:00:00+00:00,1.0,57.774654,53679.273,49452.13,0.0,0.0,0.0,27.5
2020-06-05 06:00:00+00:00,2.0,56.004642,53733.625,43773.977,0.0,0.0,0.0,26.46
2020-06-06 06:00:00+00:00,63.0,54.384647,53784.875,27797.492,0.5787401,0.5787401,0.0,15.0
2020-06-07 06:00:00+00:00,63.0,53.837154,53832.96,39385.883,0.35826766,0.35826766,0.0,16.51
2020-06-08 06:00:00+00:00,73.0,55.11215,53877.84,37081.99,0.20472439,0.12204723,0.5787402,20.26
2020-06-09 06:00:00+00:00,0.0,56.2859,53919.46,49594.406,0.0,0.0,0.0,29.48
2020-06-10 06:00:00+00:00,0.0,62.192154,53957.777,50125.31,0.0,0.0,0.0,30.06
2020-06-11 06:00:00+00:00,0.0,60.815903,53992.734,50139.63,0.0,0.0,0.0,30.1
2020-06-12 06:00:00+00:00,1.0,57.114643,54024.293,48843.746,0.0,0.0,0.0,29.21
2020-06-13 06:00:00+00:00,3.0,54.08839,54052.4,45299.28,0.0,0.0,0.0,25.18
2020-06-14 06:00:00+00:00,1.0,55.247143,54077.01,49318.785,0.0,0.0,0.0,30.86
2020-06-15 06:00:00+00:00,1.0,54.489643,54098.094,49342.117,0.0,0.0,0.0,30.49
2020-06-16 06:00:00+00:00,2.0,55.494656,54115.594,44550.523,0.0,0.0,0.0,24.26
